ABDOMEM ,FECG,TORAX,DIFF,Tempo,BOOL
0.0417020000000000,0.0238000000000000,0.0185280000000000,-0.0307,6239,0
0.0137710000000000,-0.00690000000000000,0.0312540000000000,0.0289,6240,0
0.0443000000000000,0.0220000000000000,0.0222700000000000,-0.0308,6241,0
0.0123880000000000,-0.00880000000000000,0.00334800000000000,0.0117,6242,0
0.0205560000000000,0.00290000000000000,-0.0139730000000000,0.0151,6243,0
0.0386030000000000,0.0180000000000000,0.0395810000000000,-0.0149,6244,0
0.0254350000000000,0.00310000000000000,0.0166750000000000,0.0005,6245,0
0.0229990000000000,0.00360000000000000,-0.00847400000000000,-0.0054,6246,0
0.0153750000000000,-0.00180000000000000,-0.0110540000000000,-0.0162,6247,0
-0.000545000000000000,-0.0180000000000000,0.0227300000000000,-0.0108,6248,0
-0.0101120000000000,-0.0288000000000000,0.0239070000000000,0.0402,6249,0
0.0266550000000000,0.0114000000000000,-0.00304200000000000,-0.0118,6250,0
0.0125210000000000,-0.000400000000000000,0.00817200000000000,-0.0133,6251,0
-0.00389100000000000,-0.0137000000000000,-0.00985500000000000,0.0198,6252,0
0.0134030000000000,0.00610000000000000,-0.00852900000000000,-0.0032,6253,0
0.0115060000000000,0.00290000000000000,0.0211890000000000,0.0342,6254,0
0.0412220000000000,0.0371000000000000,-0.0221060000000000,-0.0096,6255,0
0.0352360000000000,0.0275000000000000,0.0373700000000000,-0.028,6256,0
0.00651200000000000,-0.000500000000000000,0.000135000000000000,-0.0216,6257,0
-0.0125770000000000,-0.0221000000000000,0.0228380000000000,0.0171,6258,0
0.00569600000000000,-0.00500000000000000,0.0228970000000000,-0.012,6259,0
-0.00504500000000000,-0.0170000000000000,0.0186040000000000,0.0284,6260,0
0.0226530000000000,0.0114000000000000,-0.00135000000000000,0.0099,6261,0
0.0323620000000000,0.0213000000000000,0.00247000000000000,-0.0403,6262,0
-0.0100450000000000,-0.0190000000000000,-0.00499100000000000,0.0073,6263,0
-0.00468700000000000,-0.0117000000000000,-0.00543200000000000,0.0092,6264,0
0.00664300000000000,-0.00250000000000000,0.0207910000000000,0.0008,6265,0
0.00830700000000000,-0.00170000000000000,0.0138010000000000,0.0275,6266,0
0.0337630000000000,0.0258000000000000,-0.0119940000000000,-0.0086,6267,0
0.0204420000000000,0.0172000000000000,-0.0323270000000000,-0.0202,6268,0
-0.00661800000000000,-0.00300000000000000,-0.0457390000000000,0.0376,6269,0
0.0294440000000000,0.0346000000000000,-0.0134900000000000,-0.0122,6270,0
0.00660400000000000,0.0224000000000000,-0.0746490000000000,0.0075,6271,0
0.00683500000000000,0.0299000000000000,-0.0603340000000000,-0.0226,6272,0
-0.0219850000000000,0.00730000000000000,-0.0506520000000000,-0.0162,6273,0
-0.0495610000000000,-0.00890000000000000,-0.0961560000000000,0.0362,6274,0
-0.0242000000000000,0.0273000000000000,-0.0979840000000000,-0.0027,6275,0
-0.0418840000000000,0.0246000000000000,-0.141250000000000,-0.0285,6276,0
-0.0870300000000000,-0.00390000000000000,-0.160174000000000,0.0169,6277,0
-0.0876670000000000,0.0130000000000000,-0.176315000000000,-0.021,6278,0
-0.127387000000000,-0.00800000000000000,-0.194628000000000,0.0268,6279,0
-0.125594000000000,0.0188000000000000,-0.250142000000000,-0.0274,6280,0
-0.181208000000000,-0.00860000000000000,-0.290475000000000,-0.0012,6281,0
-0.209328000000000,-0.00980000000000000,-0.300318000000000,0.0259,6282,0
-0.215159000000000,0.0161000000000000,-0.357350000000000,-0.0093,6283,0
-0.249371000000000,0.00680000000000000,-0.321840000000000,-0.0072,6284,0
-0.286961000000000,-0.000400000000000000,-0.375006000000000,0.0046,6285,0
-0.312154000000000,0.00420000000000000,-0.400500000000000,0.0159,6286,0
-0.322357000000000,0.0201000000000000,-0.385872000000000,-0.0273,6287,0
-0.372955000000000,-0.00720000000000000,-0.381706000000000,0.0023,6288,0
-0.390753000000000,-0.00490000000000000,-0.382431000000000,-0.0211,6289,0
-0.429104000000000,-0.0260000000000000,-0.377625000000000,0.0202,6290,0
-0.411527000000000,-0.00580000000000000,-0.285297000000000,-0.0053,6291,0
-0.423631000000000,-0.0111000000000000,-0.332575000000000,0.0241,6292,0
-0.398497000000000,0.0130000000000000,-0.285386000000000,0.0136,6293,0
-0.379118000000000,0.0266000000000000,-0.258996000000000,-0.0313,6294,0
-0.393405000000000,-0.00470000000000000,-0.185364000000000,0.0281,6295,0
-0.342027000000000,0.0234000000000000,-0.141267000000000,-0.0445,6296,0
-0.355713000000000,-0.0211000000000000,-0.0780550000000000,0.0027,6297,0
-0.310665000000000,-0.0184000000000000,0.0134140000000000,0.0449,6298,0
-0.219250000000000,0.0265000000000000,0.0700160000000000,-0.006,6299,0
-0.168309000000000,0.0205000000000000,0.161762000000000,0.033,6300,0
-0.0716980000000000,0.0535000000000000,0.236916000000000,-0.0489,6301,0
-0.0475520000000000,0.00460000000000000,0.346788000000000,0.0212,6302,0
0.0502520000000000,0.0258000000000000,0.413682000000000,0.016,6303,0
0.149941000000000,0.0418000000000000,0.509966000000000,-0.0336,6304,0
0.210113000000000,0.00820000000000000,0.638322000000000,0.008,6305,0
0.308541000000000,0.0162000000000000,0.680141000000000,-0.011,6306,0
0.394972000000000,0.00520000000000000,0.779802000000000,0.0067,6307,0
0.499450000000000,0.0119000000000000,0.851328000000000,-0.0168,6308,0
0.588463000000000,-0.00490000000000000,0.981285000000000,0.0223,6309,0
0.721191000000000,0.0174000000000000,1.098059,0.023,6310,0
0.856461000000000,0.0404000000000000,1.189379,-0.0369,6311,0
0.934796000000000,0.00350000000000000,1.29487,0.0007,6312,0
1.045346,0.00420000000000000,1.343738,0.0674,6313,0
1.227072,0.0716000000000000,1.462577,-0.038,6314,0
1.302746,0.0336000000000000,1.542081,0.0252,6315,0
1.445987,0.0588000000000000,1.66969,-0.0164,6316,0
1.541693,0.0424000000000000,1.714261,-0.021,6317,0
1.628578,0.0214000000000000,1.769523,-0.0214,6318,0
1.70707,0,1.801077,0.0043,6319,0
1.807342,0.00430000000000000,1.868994,0.0115,6320,0
1.911789,0.0158000000000000,1.921011,-0.0145,6321,0
1.978348,0.00130000000000000,1.912209,0.0121,6322,0
2.064309,0.0134000000000000,1.936068,-0.0373,6323,0
2.087003,-0.0239000000000000,1.908502,0.0492,6324,0
2.182426,0.0253000000000000,1.887024,-0.054,6325,0
2.164329,-0.0287000000000000,1.852018,0.0141,6326,0
2.20052,-0.0146000000000000,1.822092,-0.0022,6327,0
2.211769,-0.0168000000000000,1.791123,-0.0011,6328,0
2.207088,-0.0179000000000000,1.707086,0.0069,6329,0
2.202061,-0.0110000000000000,1.673885,0.0106,6330,0
2.184724,-0.000400000000000000,1.577606,-0.0377,6331,0
2.108299,-0.0381000000000000,1.495622,0.0106,6332,0
2.066843,-0.0275000000000000,1.406533,-0.0119,6333,0
1.993,-0.0394000000000000,1.313396,0.0504,6334,0
1.963732,0.0110000000000000,1.164941,-0.0291,6335,0
1.838262,-0.0181000000000000,0.988019000000000,-0.0148,6336,0
1.717442,-0.0329000000000000,0.874555000000000,-0.0081,6337,0
1.590183,-0.0410000000000000,0.724649000000000,0.0105,6338,0
1.47097,-0.0305000000000000,0.575734000000000,0.047,6339,0
1.387291,0.0165000000000000,0.490270000000000,-0.0132,6340,0
1.235982,0.00330000000000000,0.340327000000000,-0.0306,6341,0
1.061488,-0.0273000000000000,0.211854000000000,0.0116,6342,0
0.924990000000000,-0.0157000000000000,0.0915270000000000,0.0047,6343,0
0.775011000000000,-0.0110000000000000,-0.0715180000000000,0.0031,6344,0
0.618643000000000,-0.00790000000000000,-0.212310000000000,-0.039,6345,0
0.416538000000000,-0.0469000000000000,-0.362313000000000,0.0303,6346,0
0.280286000000000,-0.0166000000000000,-0.507514000000000,0.0168,6347,0
0.131880000000000,0.000200000000000000,-0.625054000000000,-0.0274,6348,0
-0.0592950000000000,-0.0272000000000000,-0.742453000000000,0.0436,6349,0
-0.177032000000000,0.0164000000000000,-0.861881000000000,-0.0187,6350,0
-0.350746000000000,-0.00230000000000000,-0.955999000000000,0.0551,6351,0
-0.448659000000000,0.0528000000000000,-1.066621,-0.0172,6352,0
-0.615141000000000,0.0356000000000000,-1.174071,0.0157,6353,0
-0.738962000000000,0.0513000000000000,-1.22755,-0.0215,6354,0
-0.890310000000000,0.0298000000000000,-1.269125,0.0083,6355,0
-1.001184,0.0381000000000000,-1.309828,0.0138,6356,0
-1.101203,0.0519000000000000,-1.385344,-0.0221,6357,0
-1.223206,0.0298000000000000,-1.389636,-0.0024,6358,0
-1.312087,0.0274000000000000,-1.39523,-0.0084,6359,0
-1.390835,0.0190000000000000,-1.369001,0.04,6360,0
-1.407939,0.0590000000000000,-1.357426,-0.0074,6361,0
-1.455786,0.0516000000000000,-1.317418,0.023,6362,0
-1.45866,0.0746000000000000,-1.270079,-0.0211,6363,0
-1.488459,0.0535000000000000,-1.200091,0.0409,6364,0
-1.442281,0.0944000000000000,-1.137004,-0.00119999999999999,6365,0
-1.425378,0.0932000000000000,-1.078591,-0.057,6366,0
-1.450211,0.0362000000000000,-0.997414000000000,0.0249,6367,0
-1.37795,0.0611000000000000,-0.883634000000000,-0.002,6368,0
-1.322946,0.0591000000000000,-0.808736000000000,0.00940000000000001,6369,0
-1.240499,0.0685000000000000,-0.666619000000000,0.00219999999999999,6370,0
-1.156988,0.0707000000000000,-0.579784000000000,0.0167,6371,0
-1.053368,0.0874000000000000,-0.509425000000000,-0.0432,6372,0
-1.005386,0.0442000000000000,-0.431391000000000,-0.00120000000000001,6373,0
-0.916751000000000,0.0430000000000000,-0.384146000000000,-0.0388,6374,0
-0.863639000000000,0.00420000000000000,-0.306632000000000,-0.0017,6375,0
-0.770930000000000,0.00250000000000000,-0.221161000000000,0.0409,6376,0
-0.639777000000000,0.0434000000000000,-0.184157000000000,-0.0233,6377,0
-0.572321000000000,0.0201000000000000,-0.110659000000000,-0.000299999999999998,6378,0
-0.487839000000000,0.0198000000000000,-0.0795590000000000,0.0271,6379,0
-0.382464000000000,0.0469000000000000,-0.0565250000000000,-0.0201,6380,0
-0.332723000000000,0.0268000000000000,-0.0534290000000000,-0.0177,6381,0
-0.285183000000000,0.00910000000000000,-0.0154740000000000,0.0299,6382,0
-0.200531000000000,0.0390000000000000,-0.0222700000000000,-0.0388,6383,0
-0.189822000000000,0.000200000000000000,-0.00187000000000000,0.0645,6384,0
-0.0878920000000000,0.0647000000000000,-0.0275580000000000,-0.0585,6385,0
-0.106946000000000,0.00620000000000000,0.0416420000000000,0.0508,6386,0
-0.0286550000000000,0.0570000000000000,-0.00595800000000000,-0.0316,6387,0
-0.0374880000000000,0.0254000000000000,-4.40000000000000e-05,-0.0012,6388,0
-0.0184230000000000,0.0242000000000000,0.0134400000000000,0.0372,6389,0
0.0358150000000000,0.0614000000000000,0.0238960000000000,-0.022,6390,0
0.0228220000000000,0.0394000000000000,-0.00645700000000000,-0.0723,6391,0
-0.0361270000000000,-0.0329000000000000,0.0474220000000000,0.0743,6392,0
0.0429990000000000,0.0414000000000000,0.00375900000000000,-0.0202,6393,0
0.0272690000000000,0.0212000000000000,0.0139780000000000,-0.0252,6394,0
0.00713800000000000,-0.00400000000000000,0.0276090000000000,0.025,6395,0
0.0363260000000000,0.0210000000000000,0.0255260000000000,-0.0506,6396,0
-0.0132140000000000,-0.0296000000000000,0.0115550000000000,0.0215,6397,0
0.00286300000000000,-0.00810000000000000,-0.0396800000000000,0.0029,6398,0
0.00627000000000000,-0.00520000000000000,0.0113240000000000,0.0126,6399,0
0.0198820000000000,0.00740000000000000,0.0118900000000000,-0.0257,6400,0
-0.00125600000000000,-0.0183000000000000,0.0547020000000000,0.0022,6401,0
-0.00355500000000000,-0.0161000000000000,-0.0271270000000000,0.0006,6402,0
-0.00677300000000000,-0.0155000000000000,-0.0203870000000000,-0.0331,6403,0
-0.0371220000000000,-0.0486000000000000,0.0335680000000000,0.0831,6404,0
0.0481960000000000,0.0345000000000000,0.0320450000000000,-0.0091,6405,0
0.0386280000000000,0.0254000000000000,0.00517000000000000,-0.0465,6406,0
-0.0104160000000000,-0.0211000000000000,-0.00238900000000000,0.0346,6407,0
0.0244980000000000,0.0135000000000000,0.0105180000000000,-0.0227,6408,0
-0.00260200000000000,-0.00920000000000000,-0.0245340000000000,0.0254,6409,0
0.0224620000000000,0.0162000000000000,0.00853100000000000,-0.0103,6410,0
0.0125950000000000,0.00590000000000000,0.0130120000000000,0.0274,6411,0
0.0413180000000000,0.0333000000000000,0.0165020000000000,-0.0393,6412,0
0.00243200000000000,-0.00600000000000000,0.00183300000000000,0.0109,6413,0
0.0140260000000000,0.00490000000000000,0.0144430000000000,0,6414,0
0.0130720000000000,0.00490000000000000,0.00184100000000000,-0.0082,6415,0
0.00627300000000000,-0.00330000000000000,0.0262620000000000,0.0071,6416,0
0.0140280000000000,0.00380000000000000,0.00555600000000000,-0.0015,6417,0
0.0133020000000000,0.00230000000000000,0.00995400000000000,-0.0033,6418,0
0.0157840000000000,-0.00100000000000000,0.0600160000000000,-0.0035,6419,0
0.0140750000000000,-0.00450000000000000,0.0284020000000000,0.0103,6420,0
0.0258090000000000,0.00580000000000000,0.0203810000000000,0.0026,6421,0
0.0276390000000000,0.00840000000000000,0.00293500000000000,-0.0122,6422,0
0.0191300000000000,-0.00380000000000000,0.0422060000000000,0.0063,6423,0
0.0240960000000000,0.00250000000000000,-0.00309300000000000,-0.0425,6424,0
-0.0153680000000000,-0.0400000000000000,0.0397090000000000,0.0067,6425,0
-0.00735200000000000,-0.0333000000000000,0.0276180000000000,-0.0227,6426,0
-0.0294630000000000,-0.0560000000000000,0.0231970000000000,0.0453,6427,0
0.0160100000000000,-0.0107000000000000,0.0186550000000000,-0.0718,6428,0
-0.0580220000000000,-0.0825000000000000,0.00165900000000000,0.0924,6429,0
0.0341710000000000,0.00990000000000000,0.0166300000000000,-0.0391,6430,0
-0.00597500000000000,-0.0292000000000000,0.0136330000000000,0.0116,6431,0
0.00503000000000000,-0.0176000000000000,0.0137470000000000,-0.0111,6432,0
-0.00405300000000000,-0.0287000000000000,0.0364470000000000,0.0307,6433,0
0.0228530000000000,0.00200000000000000,-0.00148200000000000,-0.0323,6434,0
-0.00741300000000000,-0.0303000000000000,0.0367290000000000,0.0095,6435,0
0.00530000000000000,-0.0208000000000000,0.0453000000000000,-0.0076,6436,0
-0.00488600000000000,-0.0284000000000000,-0.00304900000000000,-0.0089,6437,0
-0.0131240000000000,-0.0373000000000000,0.0294520000000000,0.0236,6438,0
0.0146150000000000,-0.0137000000000000,0.0485520000000000,0.0098,6439,0
0.0235440000000000,-0.00390000000000000,0.0182360000000000,0.0423,6440,0
0.0673920000000000,0.0384000000000000,0.0345900000000000,-0.0241,6441,0
0.0396670000000000,0.0143000000000000,-0.00758400000000000,0.0336,6442,0
0.0770590000000000,0.0479000000000000,0.0501900000000000,0.0125,6443,0
0.0846290000000000,0.0604000000000000,-0.0207060000000000,0.0408,6444,0
0.126276000000000,0.101200000000000,0.0272560000000000,0.0053,6445,0
0.131849000000000,0.106500000000000,0.0223540000000000,-0.0458,6446,0
0.0921060000000000,0.0607000000000000,0.0704150000000000,0.0682,6447,0
0.160014000000000,0.128900000000000,0.0242350000000000,-0.0248,6448,0
0.137449000000000,0.104100000000000,0.0384400000000000,-0.00459999999999999,6449,0
0.134617000000000,0.0995000000000000,0.0424240000000000,0.05,6450,0
0.188022000000000,0.149500000000000,0.0575770000000000,-0.0302,6451,1
0.153158000000000,0.119300000000000,-0.0149750000000000,0.0297,6452,0
0.183614000000000,0.149000000000000,0.0340110000000000,-0.0357,6453,0
0.149991000000000,0.113300000000000,0.0481120000000000,0.024,6454,0
0.178495000000000,0.137300000000000,0.0621230000000000,0.00769999999999999,6455,0
0.188927000000000,0.145000000000000,0.0527120000000000,-0.0163,6456,0
0.172382000000000,0.128700000000000,0.0234970000000000,-0.0023,6457,0
0.172100000000000,0.126400000000000,0.0527770000000000,0.0063,6458,0
0.178261000000000,0.132700000000000,0.0240160000000000,-0.00470000000000001,6459,0
0.174026000000000,0.128000000000000,0.0391450000000000,0.003,6460,0
0.174421000000000,0.131000000000000,0.0151790000000000,0.00999999999999998,6461,0
0.180400000000000,0.141000000000000,0.0115470000000000,-0.0632,6462,0
0.115524000000000,0.0778000000000000,0.0192630000000000,-0.00399999999999999,6463,0
0.114850000000000,0.0738000000000000,0.0621850000000000,-0.029,6464,0
0.0887240000000000,0.0448000000000000,0.0601800000000000,-0.0402,6465,0
0.0476170000000000,0.00460000000000000,0.0322390000000000,0.002,6466,0
0.0465580000000000,0.00660000000000000,0.00180100000000000,-0.004,6467,0
0.0390770000000000,0.00260000000000000,0.00845000000000000,-0.005,6468,0
0.0351070000000000,-0.00240000000000000,0.0454210000000000,-0.0591,6469,0
-0.0225900000000000,-0.0615000000000000,0.0500270000000000,0.0194,6470,0
-0.00546400000000000,-0.0421000000000000,0.0182450000000000,-0.0108,6471,0
-0.0153650000000000,-0.0529000000000000,0.0370590000000000,-0.0529,6472,0
-0.0720030000000000,-0.105800000000000,0.00501200000000000,0.0291,6473,0
-0.0457890000000000,-0.0767000000000000,0.00523300000000000,0.0077,6474,0
-0.0395900000000000,-0.0690000000000000,0.0180020000000000,0.000100000000000003,6475,0
-0.0349100000000000,-0.0689000000000000,0.0617790000000000,-0.0108,6476,0
-0.0430410000000000,-0.0797000000000000,0.0479280000000000,0.0252,6477,0
-0.0140230000000000,-0.0545000000000000,0.0598320000000000,-0.0507,6478,0
-0.0678440000000000,-0.105200000000000,0.0128350000000000,-0.0225,6479,0
-0.0919630000000000,-0.127700000000000,0.0216100000000000,0.0523,6480,0
-0.0356380000000000,-0.0754000000000000,0.0616640000000000,-0.0011,6481,0
-0.0340510000000000,-0.0765000000000000,0.0461260000000000,-0.00270000000000001,6482,0
-0.0311290000000000,-0.0792000000000000,0.0739160000000000,0.00820000000000001,6483,0
-0.0226830000000000,-0.0710000000000000,0.0398240000000000,0.0191,6484,0
-0.00588100000000000,-0.0519000000000000,0.0192880000000000,-0.0303,6485,0
-0.0324400000000000,-0.0822000000000000,0.0620610000000000,0.0201,6486,0
-0.0122210000000000,-0.0621000000000000,0.0379890000000000,0.0166,6487,0
0.00654700000000000,-0.0455000000000000,0.0502950000000000,0.005,6488,0
0.0109790000000000,-0.0405000000000000,0.0302920000000000,0.0128,6489,0
